app_id,country,date,dau_android,dau_iphone,dau_ipad,wau_android,wau_iphone,wau_ipad,mau_android,mau_iphone,mau_ipad
com.vng.ngoisaothoitrang,VN,2025-04-01T00:00:00Z,67977.0,,,,,,121624.0,,
com.vng.ngoisaothoitrang,VN,2025-04-02T00:00:00Z,64588.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-03T00:00:00Z,63109.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-04T00:00:00Z,62335.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-05T00:00:00Z,62067.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-06T00:00:00Z,60712.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-07T00:00:00Z,63502.0,,,90056.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-08T00:00:00Z,63679.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-09T00:00:00Z,65658.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-10T00:00:00Z,65422.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-11T00:00:00Z,65939.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-12T00:00:00Z,65262.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-13T00:00:00Z,63856.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-14T00:00:00Z,66000.0,,,89721.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-15T00:00:00Z,67061.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-16T00:00:00Z,67047.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-17T00:00:00Z,69752.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-18T00:00:00Z,75207.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-19T00:00:00Z,78875.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-20T00:00:00Z,78190.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-21T00:00:00Z,72767.0,,,91631.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-22T00:00:00Z,64503.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-23T00:00:00Z,63007.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-24T00:00:00Z,73655.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-25T00:00:00Z,67508.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-26T00:00:00Z,74211.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-27T00:00:00Z,78074.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-28T00:00:00Z,63599.0,,,93477.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-29T00:00:00Z,74403.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-04-30T00:00:00Z,71934.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-01T00:00:00Z,67625.0,,,,,,112115.0,,
com.vng.ngoisaothoitrang,VN,2025-05-02T00:00:00Z,70788.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-03T00:00:00Z,78903.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-04T00:00:00Z,79991.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-05T00:00:00Z,76729.0,,,93991.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-06T00:00:00Z,80673.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-07T00:00:00Z,76873.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-08T00:00:00Z,76790.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-09T00:00:00Z,71773.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-10T00:00:00Z,84798.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-11T00:00:00Z,79063.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-12T00:00:00Z,73189.0,,,90077.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-13T00:00:00Z,60168.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-14T00:00:00Z,62577.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-15T00:00:00Z,60921.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-16T00:00:00Z,88341.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-17T00:00:00Z,78819.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-18T00:00:00Z,82414.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-19T00:00:00Z,75082.0,,,87314.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-20T00:00:00Z,74754.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-21T00:00:00Z,73603.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-22T00:00:00Z,65984.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-23T00:00:00Z,75872.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-24T00:00:00Z,78256.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-25T00:00:00Z,72763.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-26T00:00:00Z,71660.0,,,83098.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-27T00:00:00Z,69869.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-28T00:00:00Z,67468.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-29T00:00:00Z,64607.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-30T00:00:00Z,65211.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-05-31T00:00:00Z,66223.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-01T00:00:00Z,65294.0,,,,,,116821.0,,
com.vng.ngoisaothoitrang,VN,2025-06-02T00:00:00Z,60706.0,,,80940.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-03T00:00:00Z,57522.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-04T00:00:00Z,57727.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-05T00:00:00Z,61039.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-06T00:00:00Z,62201.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-07T00:00:00Z,60371.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-08T00:00:00Z,60746.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-09T00:00:00Z,61848.0,,,83216.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-10T00:00:00Z,61832.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-11T00:00:00Z,58370.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-12T00:00:00Z,52823.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-13T00:00:00Z,53145.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-14T00:00:00Z,53015.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-15T00:00:00Z,53296.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-16T00:00:00Z,51170.0,,,85258.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-17T00:00:00Z,50748.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-18T00:00:00Z,52058.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-19T00:00:00Z,54242.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-20T00:00:00Z,54599.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-21T00:00:00Z,54135.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-22T00:00:00Z,53603.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-23T00:00:00Z,51968.0,,,87697.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-24T00:00:00Z,48103.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-25T00:00:00Z,45205.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-26T00:00:00Z,45927.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-27T00:00:00Z,52459.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-28T00:00:00Z,62274.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-29T00:00:00Z,67680.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-06-30T00:00:00Z,69605.0,,,90596.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-01T00:00:00Z,75728.0,,,,,,118033.0,,
com.vng.ngoisaothoitrang,VN,2025-07-02T00:00:00Z,73471.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-03T00:00:00Z,74047.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-04T00:00:00Z,67766.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-05T00:00:00Z,72550.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-06T00:00:00Z,75338.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-07T00:00:00Z,78897.0,,,94050.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-08T00:00:00Z,82377.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-09T00:00:00Z,76271.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-10T00:00:00Z,82516.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-11T00:00:00Z,80202.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-12T00:00:00Z,77647.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-13T00:00:00Z,87523.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-14T00:00:00Z,90692.0,,,97104.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-15T00:00:00Z,87600.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-16T00:00:00Z,84311.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-17T00:00:00Z,87399.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-18T00:00:00Z,92066.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-19T00:00:00Z,84975.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-20T00:00:00Z,80855.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-21T00:00:00Z,82221.0,,,100327.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-22T00:00:00Z,83261.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-23T00:00:00Z,84513.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-24T00:00:00Z,79258.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-25T00:00:00Z,85320.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-26T00:00:00Z,82856.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-27T00:00:00Z,78264.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-28T00:00:00Z,77663.0,,,97526.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-29T00:00:00Z,77478.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-30T00:00:00Z,78648.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-07-31T00:00:00Z,75859.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-01T00:00:00Z,77083.0,,,,,,125344.0,,
com.vng.ngoisaothoitrang,VN,2025-08-02T00:00:00Z,76337.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-03T00:00:00Z,74267.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-04T00:00:00Z,68095.0,,,95617.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-05T00:00:00Z,64890.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-06T00:00:00Z,64681.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-07T00:00:00Z,65416.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-08T00:00:00Z,67932.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-09T00:00:00Z,69708.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-10T00:00:00Z,72567.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-11T00:00:00Z,72348.0,,,94765.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-12T00:00:00Z,75377.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-13T00:00:00Z,79187.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-14T00:00:00Z,82055.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-15T00:00:00Z,82827.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-16T00:00:00Z,80979.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-17T00:00:00Z,81675.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-18T00:00:00Z,76752.0,,,94054.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-19T00:00:00Z,78094.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-20T00:00:00Z,73862.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-21T00:00:00Z,78413.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-22T00:00:00Z,77674.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-23T00:00:00Z,82361.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-24T00:00:00Z,77021.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-25T00:00:00Z,75167.0,,,93011.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-26T00:00:00Z,74365.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-27T00:00:00Z,74804.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-28T00:00:00Z,76867.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-29T00:00:00Z,79392.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-30T00:00:00Z,78859.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-08-31T00:00:00Z,79630.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-01T00:00:00Z,76204.0,,,95082.0,,,108411.0,,
com.vng.ngoisaothoitrang,VN,2025-09-02T00:00:00Z,76560.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-03T00:00:00Z,74674.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-04T00:00:00Z,76517.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-05T00:00:00Z,76253.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-06T00:00:00Z,76959.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-07T00:00:00Z,75715.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-08T00:00:00Z,74777.0,,,94946.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-09T00:00:00Z,72387.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-10T00:00:00Z,69906.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-11T00:00:00Z,71843.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-12T00:00:00Z,73442.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-13T00:00:00Z,73231.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-14T00:00:00Z,73270.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-15T00:00:00Z,73722.0,,,97603.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-16T00:00:00Z,71531.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-17T00:00:00Z,71707.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-18T00:00:00Z,74015.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-19T00:00:00Z,76863.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-20T00:00:00Z,78036.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-21T00:00:00Z,80490.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-22T00:00:00Z,78547.0,,,102566.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-23T00:00:00Z,75163.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-24T00:00:00Z,77694.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-25T00:00:00Z,81852.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-26T00:00:00Z,85674.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-27T00:00:00Z,86702.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-28T00:00:00Z,90266.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-29T00:00:00Z,94560.0,,,104726.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-09-30T00:00:00Z,89602.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-01T00:00:00Z,80338.0,,,,,,120668.0,,
com.vng.ngoisaothoitrang,VN,2025-10-02T00:00:00Z,80026.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-03T00:00:00Z,79663.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-04T00:00:00Z,88804.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-05T00:00:00Z,85467.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-06T00:00:00Z,84825.0,,,103545.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-07T00:00:00Z,81485.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-08T00:00:00Z,81672.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-09T00:00:00Z,84491.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-10T00:00:00Z,83453.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-11T00:00:00Z,82595.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-12T00:00:00Z,82280.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-13T00:00:00Z,82224.0,,,100875.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-14T00:00:00Z,81729.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-15T00:00:00Z,79261.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-16T00:00:00Z,76943.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-17T00:00:00Z,78223.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-18T00:00:00Z,77862.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-19T00:00:00Z,79836.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-20T00:00:00Z,78110.0,,,95271.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-21T00:00:00Z,81614.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-22T00:00:00Z,83898.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-23T00:00:00Z,85748.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-24T00:00:00Z,82751.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-25T00:00:00Z,78289.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-26T00:00:00Z,76085.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-27T00:00:00Z,75616.0,,,93212.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-28T00:00:00Z,78124.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-29T00:00:00Z,80820.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-30T00:00:00Z,81047.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-10-31T00:00:00Z,79330.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-01T00:00:00Z,80059.0,,,,,,119598.0,,
com.vng.ngoisaothoitrang,VN,2025-11-02T00:00:00Z,82248.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-03T00:00:00Z,76458.0,,,91410.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-04T00:00:00Z,71544.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-05T00:00:00Z,69893.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-06T00:00:00Z,75182.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-07T00:00:00Z,77060.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-08T00:00:00Z,77158.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-09T00:00:00Z,78313.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-10T00:00:00Z,77491.0,,,89542.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-11T00:00:00Z,75129.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-12T00:00:00Z,75435.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-13T00:00:00Z,74501.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-14T00:00:00Z,75652.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-15T00:00:00Z,72297.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-16T00:00:00Z,70486.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-17T00:00:00Z,68620.0,,,86633.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-18T00:00:00Z,69653.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-19T00:00:00Z,70094.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-20T00:00:00Z,70296.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-21T00:00:00Z,68733.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-22T00:00:00Z,67333.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-23T00:00:00Z,66181.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-24T00:00:00Z,69927.0,,,91669.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-25T00:00:00Z,73035.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-26T00:00:00Z,75559.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-27T00:00:00Z,77406.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-28T00:00:00Z,79532.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-29T00:00:00Z,80563.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-11-30T00:00:00Z,87658.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-01T00:00:00Z,101429.0,,,116040.0,,,130169.0,,
com.vng.ngoisaothoitrang,VN,2025-12-02T00:00:00Z,109926.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-03T00:00:00Z,111433.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-04T00:00:00Z,111861.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-05T00:00:00Z,113005.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-06T00:00:00Z,114892.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-07T00:00:00Z,112059.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-08T00:00:00Z,107922.0,,,112590.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-09T00:00:00Z,110409.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-10T00:00:00Z,108524.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-11T00:00:00Z,109061.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-12T00:00:00Z,97854.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-13T00:00:00Z,93371.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-14T00:00:00Z,101714.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-15T00:00:00Z,91673.0,,,119082.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-16T00:00:00Z,85332.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-17T00:00:00Z,90654.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-18T00:00:00Z,92406.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-19T00:00:00Z,93190.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-20T00:00:00Z,95673.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-21T00:00:00Z,92339.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-22T00:00:00Z,90150.0,,,116519.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-23T00:00:00Z,92082.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-24T00:00:00Z,90831.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-25T00:00:00Z,90189.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-26T00:00:00Z,88386.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-27T00:00:00Z,89161.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-28T00:00:00Z,89257.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-29T00:00:00Z,87258.0,,,109916.0,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-30T00:00:00Z,88279.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2025-12-31T00:00:00Z,96148.0,,,,,,,,
com.vng.ngoisaothoitrang,VN,2026-01-01T00:00:00Z,99630.0,,,,,,129542.0,,
com.vng.playtogether,VN,2025-01-01T00:00:00Z,998759.0,,,,,,3426073.0,,
com.vng.playtogether,VN,2025-01-02T00:00:00Z,1028448.0,,,,,,,,
com.vng.playtogether,VN,2025-01-03T00:00:00Z,1348716.0,,,,,,,,
com.vng.playtogether,VN,2025-01-04T00:00:00Z,1443501.0,,,,,,,,
com.vng.playtogether,VN,2025-01-05T00:00:00Z,1262765.0,,,,,,,,
com.vng.playtogether,VN,2025-01-06T00:00:00Z,1139531.0,,,2127706.0,,,,,
com.vng.playtogether,VN,2025-01-07T00:00:00Z,994991.0,,,,,,,,
com.vng.playtogether,VN,2025-01-08T00:00:00Z,1166518.0,,,,,,,,
com.vng.playtogether,VN,2025-01-09T00:00:00Z,1017970.0,,,,,,,,
com.vng.playtogether,VN,2025-01-10T00:00:00Z,1156175.0,,,,,,,,
com.vng.playtogether,VN,2025-01-11T00:00:00Z,1063541.0,,,,,,,,
com.vng.playtogether,VN,2025-01-12T00:00:00Z,1081279.0,,,,,,,,
com.vng.playtogether,VN,2025-01-13T00:00:00Z,874892.0,,,2150340.0,,,,,
com.vng.playtogether,VN,2025-01-14T00:00:00Z,1036579.0,,,,,,,,
com.vng.playtogether,VN,2025-01-15T00:00:00Z,1036139.0,,,,,,,,
com.vng.playtogether,VN,2025-01-16T00:00:00Z,879633.0,,,,,,,,
com.vng.playtogether,VN,2025-01-17T00:00:00Z,1235685.0,,,,,,,,
com.vng.playtogether,VN,2025-01-18T00:00:00Z,1014554.0,,,,,,,,
